Episode:1,Phase,WallTime,SimTime,TimeStep,State:31,Action:4,Reward:1
move phase,1635805733.1419964,2,54,1.0,1.0,1.0,-0.026750000000000006,0.05300000000000002,0.08,-0.026750000000000006,0.05300000000000002,0.08,-0.026750000000000006,0.05300000000000002,0.08,-0.06962252832974913,0.11084415540583907,0.08,0.02675,0.053,0.08,0.08518228663193335,0.09506742063596935,0.08,0.634000635333948,-1.2920980230297416,-0.9513066885448607,1.3064790194920766,-0.015599958087308595,0.16213557096374515,0.09600167333902593,0.048366496069298597,0.15969946306971305,0.09600502375016254,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
move phase,1635805733.1521802,2,55,1.0,1.0,1.0,-0.026749999999999996,0.053,0.08,-0.026749999999999996,0.053,0.08,-0.026749999999999996,0.053,0.08,-0.0691386445393658,0.11119968053275973,0.08,0.026749999999999996,0.05299999999999999,0.08,0.08558164351000079,0.0945070803828959,0.08,0.6254268912871087,-1.2920932503310785,-0.9609331162424714,1.3064790194920766,-0.014542566068372252,0.16334150310199985,0.06399538829878124,0.04938460071255654,0.1594710300989262,0.09600461170121875,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
move phase,1635805733.1622238,2,56,1.0,1.0,1.0,-0.02675,0.053,0.08,-0.02675,0.053,0.08,-0.02675,0.053,0.08,-0.06862450678168037,0.11157068961341501,0.08,0.026750000000000003,0.05300000000000001,0.08,0.08598098563079433,0.09393519685068873,0.08,0.6164125309093624,-1.2920941703613225,-0.9706760061609617,1.306479019487195,-0.013570999070222696,0.16323969271044297,0.06399541084496053,0.05041464469024198,0.15923582230805067,0.09600458915503947,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
move phase,1635805733.1724498,2,57,1.0,1.0,1.0,-0.026750000000000003,0.053000000000000005,0.08,-0.026750000000000003,0.053000000000000005,0.08,-0.026750000000000003,0.053000000000000005,0.08,-0.0680816281100581,0.11195503810338736,0.08,0.026750000000000003,0.05299999999999999,0.08,0.08637888156078459,0.09335339494776025,0.08,0.6069719307918919,-1.2921048224149623,-0.9805077084872594,1.306479019487195,-0.012552627833802031,0.16312220391552415,0.06399553905142377,0.05145320569058799,0.15898930360561575,0.09600446094857623,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
move phase,1635805733.182651,2,58,1.0,1.0,1.0,-0.02675,0.053,0.08,-0.02675,0.053,0.08,-0.02675,0.053,0.08,-0.0675091703559274,0.11235225380637612,0.08,0.026749999999999993,0.05299999999999999,0.08,0.08677458417970106,0.09276241056643794,0.08,0.597081716581463,-1.2920933322599266,-0.9904277291785344,1.3064790194875426,-0.011486998858023817,0.1629930483467961,0.06399510064298687,0.05249857236177497,0.15872627269609219,0.09600489935701315,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
move phase,1635805733.192702,2,59,1.0,1.0,1.0,-0.026750000000000003,0.053000000000000005,0.08,-0.026750000000000003,0.053000000000000005,0.08,-0.026750000000000003,0.053000000000000005,0.08,-0.06690656083827412,0.11276161495175632,0.08,0.026750000000000003,0.053,0.08,0.08716748786216438,0.09216282881030456,0.08,0.5867585959032017,-1.2920828341792847,-1.000416620682518,1.306479019482538,-0.010375653592449782,0.16284657676768763,0.06399510010885757,0.05354960684446265,0.15845246222718856,0.09600489989114243,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
move phase,1635805733.2029476,2,60,1.0,1.0,1.0,-0.026750000000000003,0.053,0.08,-0.026750000000000003,0.053,0.08,-0.026750000000000003,0.053,0.08,-0.06627595189545371,0.11318055439058597,0.08,0.026749999999999996,0.05299999999999999,0.08,0.0875560706665716,0.09155673443241662,0.08,0.5760700169895859,-1.292097578466757,-1.0104257260329876,1.306479019482538,-0.009220702677922597,0.16267965786131647,0.06399524111672236,0.0546024536892387,0.1581677847534203,0.09600475888327764,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
move phase,1635805733.2131271,2,61,1.0,1.0,1.0,-0.02675000000000001,0.053000000000000005,0.08,-0.02675000000000001,0.053000000000000005,0.08,-0.02675000000000001,0.053000000000000005,0.08,-0.065619479209548,0.11360662988467941,0.08,0.026749999999999993,0.05299999999999999,0.08,0.08793907571475879,0.09094597492717137,0.08,0.5650379169886736,-1.2920898931192368,-1.0204417858589478,1.306479019482865,-0.008029035972020718,0.1625000158739086,0.06399488853444056,0.055653734650118525,0.15786691242715106,0.09600511146555946,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
move phase,1635805733.2232983,2,62,1.0,1.0,1.0,-0.026749999999999996,0.052999999999999985,0.08,-0.026749999999999996,0.052999999999999985,0.08,-0.026749999999999996,0.052999999999999985,0.08,-0.06493911492678155,0.11403762365221198,0.08,0.026749999999999996,0.05299999999999999,0.08,0.08831563812873644,0.09033191934258769,0.08,0.553713099177299,-1.2920823526813978,-1.030435903545621,1.306479019477858,-0.006805858398119334,0.1623008023844507,0.06399488932963909,0.056701207157745126,0.15755749613772357,0.09600511067036092,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
move phase,1635805733.2335143,2,63,1.0,1.0,1.0,-0.026749999999999996,0.052999999999999985,0.08,-0.026749999999999996,0.052999999999999985,0.08,-0.026749999999999996,0.052999999999999985,0.08,-0.06423992895609815,0.11446954715033053,0.08,0.02675,0.053,0.08,0.08868417391890578,0.08971727251557138,0.08,0.5422181479684981,-1.2920990787305158,-1.0403532803247386,1.306479019477858,-0.005558507711137563,0.16208046367920248,0.06399504174423372,0.05774031395582935,0.15724012407747492,0.09600495825576628,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
move phase,1635805733.2438242,2,64,1.0,1.0,1.0,-0.026750000000000003,0.05299999999999999,0.08,-0.026750000000000003,0.05299999999999999,0.08,-0.026750000000000003,0.05299999999999999,0.08,-0.06352755881527838,0.11489839390152817,0.08,0.02675,0.053000000000000005,0.08,0.08904319134453105,0.08910482394519659,0.08,0.5306319674031047,-1.291922047360003,-1.0501710272011213,1.3063146260663507,-0.004300274006399707,0.16184958175796552,0.06399480437562985,0.05876655980640249,0.1569102081045357,0.09600519562437014,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
move phase,1635805733.2541406,2,65,1.0,1.0,1.0,-0.026750000000000003,0.053000000000000005,0.08,-0.026750000000000003,0.053000000000000005,0.08,-0.026750000000000003,0.053000000000000005,0.08,-0.06280712451440493,0.11532081331106565,0.08,0.026750000000000003,0.053000000000000005,0.08,0.08939125828918809,0.08849750357345182,0.08,0.5190037704764857,-1.291471578221926,-1.0597928627717284,1.3058692328584913,-0.0030612848853899463,0.16161608198461752,0.06399713447938447,0.05980577907706571,0.1566025274098987,0.09600286552061553,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
move phase,1635805733.2644773,2,66,1.0,1.0,1.0,-0.026750000000000003,0.053000000000000005,0.08,-0.026750000000000003,0.053000000000000005,0.08,-0.026750000000000003,0.053000000000000005,0.08,-0.06207659890447434,0.11573779889223394,0.08,0.026750000000000006,0.05300000000000001,0.08,0.0897253109950675,0.08790143557326158,0.08,0.5073002151628598,-1.2903835568315025,-1.069190951597348,1.3049842984094044,-0.00181667467826796,0.1613643078963173,0.06399916390807807,0.06081939524277193,0.15629593105550027,0.09600083609192193,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
move phase,1635805733.2749574,2,67,1.0,1.0,1.0,-0.026750000000000006,0.05300000000000002,0.08,-0.026750000000000006,0.05300000000000002,0.08,-0.026750000000000006,0.05300000000000002,0.08,-0.06133797518274961,0.11614801638022766,0.08,0.026749999999999996,0.053,0.08,0.09004640618044034,0.08731566646068102,0.08,0.4955118603905259,-1.2888685299652938,-1.0783341395944317,1.303763641299154,-0.0006181401389081381,0.16116066375734286,0.06399916390807807,0.06186289298272504,0.1560109979001827,0.09600083609192193,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
move phase,1635805733.2851448,2,68,1.0,1.0,1.0,-0.026749999999999996,0.052999999999999985,0.08,-0.026749999999999996,0.052999999999999985,0.08,-0.026749999999999996,0.052999999999999985,0.08,-0.060586851702068636,0.11655365817081037,0.08,0.026749999999999996,0.052999999999999985,0.08,0.0903517642544486,0.08674634178279991,0.08,0.48359343773345526,-1.2871017999492262,-1.0871514142013032,1.3022585305878216,0.000589265734678851,0.16094419147480565,0.06399916390807807,0.0628832790066226,0.155730697226181,0.09600083609192193,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
move phase,1635805733.2954037,2,69,1.0,1.0,1.0,-0.026749999999999996,0.053,0.08,-0.026749999999999996,0.053,0.08,-0.026749999999999996,0.053,0.08,-0.05982192513830951,0.11695504489597403,0.08,0.026749999999999996,0.053000000000000005,0.08,0.09064182142270161,0.08619390238115439,0.08,0.4715244693746898,-1.284898165857823,-1.0956890630210157,1.3004126027954035,0.0017967862850700664,0.1607291376240947,0.06399916390807807,0.06388201128116286,0.15545624091327137,0.09600083609192193,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
move phase,1635805733.3057156,2,70,1.0,1.0,1.0,-0.026749999999999996,0.053,0.08,-0.026749999999999996,0.053,0.08,-0.026749999999999996,0.053,0.08,-0.05904343613010157,0.11735164320288213,0.08,0.02675000000000001,0.053000000000000005,0.08,0.09091684487950688,0.08565908783492435,0.08,0.4593317166685511,-1.282394652021884,-1.103872324283575,1.2982281075008604,0.002999396205246266,0.1605225100861838,0.06399916390807807,0.06487948158884252,0.15519623395567583,0.09600083609192193,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
move phase,1635805733.3158736,2,71,1.0,1.0,1.0,-0.026750000000000003,0.053000000000000005,0.08,-0.026750000000000003,0.053000000000000005,0.08,-0.026750000000000003,0.053000000000000005,0.08,-0.05825339254626181,0.11774207486693745,0.08,0.026750000000000003,0.053000000000000005,0.08,0.09117576786453158,0.08514530191280667,0.08,0.44704006131201307,-1.2796618950336365,-1.1116850510896936,1.2958356280962975,0.004198996310403581,0.160318311404984,0.06399916390807807,0.06585940762289876,0.15493343708651838,0.06399945023594121,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
move phase,1635805733.3261182,2,72,1.0,1.0,1.0,-0.026750000000000003,0.05300000000000001,0.08,-0.026750000000000003,0.05300000000000001,0.08,-0.026750000000000003,0.05300000000000001,0.08,-0.057454523254238984,0.1181247437747735,0.08,0.02675000000000001,0.053000000000000005,0.08,0.09141971124988653,0.08465167368175494,0.08,0.43473907743667306,-1.2763718194402345,-1.1191900401093358,1.2929610936810165,0.0053937638191819265,0.1601143806341786,0.06399916390807807,0.06681658052916059,0.15469068768737043,0.06399943902261059,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
move phase,1635805733.3366063,2,73,1.0,1.0,1.0,-0.026750000000000003,0.05300000000000001,0.08,-0.026750000000000003,0.05300000000000001,0.08,-0.026750000000000003,0.05300000000000001,0.08,-0.05665275966321602,0.11849675537401791,0.08,0.02675000000000001,0.053000000000000005,0.08,0.09165126310752965,0.08417412463963042,0.08,0.4224858590905138,-1.272869172466324,-1.1264409548181429,1.2898677855205152,0.006565653288608211,0.15992704689484188,0.06399916390807807,0.0677747584294682,0.15445947387196413,0.06399963605231074,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
move phase,1635805733.3469002,2,74,1.0,1.0,1.0,-0.026749999999999996,0.053,0.08,-0.026749999999999996,0.053,0.08,-0.026749999999999996,0.053,0.08,-0.05584938475633294,0.11885761768241315,0.08,0.026750000000000006,0.05300000000000001,0.08,0.09186985684062118,0.08371488637545327,0.08,0.41031482336033076,-1.2699659766175004,-1.1333585342019776,1.28692466131978,0.007758397443960063,0.15971131897578864,0.09600025221228828,0.06869126407961887,0.15423109546505748,0.06399974778771171,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
move phase,1635805733.3573263,2,75,1.0,1.0,1.0,-0.026750000000000003,0.053,0.08,-0.026750000000000003,0.053,0.08,-0.026750000000000003,0.053,0.08,-0.05504817384794562,0.11920584080631741,0.08,0.02674999999999999,0.05299999999999999,0.08,0.0920766449752207,0.08327258588692862,0.08,0.3981739701019414,-1.266098040222354,-1.1399954565725026,1.2833914855263966,0.00889771650224895,0.15952826599539988,0.09600025221228828,0.06961816000631757,0.15402143294220383,0.06399974778771171,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
move phase,1635805733.3678071,2,76,1.0,1.0,1.0,-0.026749999999999996,0.052999999999999985,0.08,-0.026749999999999996,0.052999999999999985,0.08,-0.026749999999999996,0.052999999999999985,0.08,-0.05424384786364548,0.1195438827365124,0.08,0.026750000000000006,0.053000000000000005,0.08,0.0922713002462669,0.08284893991482017,0.08,0.3860780992101184,-1.262021783344964,-1.1463255138213366,1.2795882346856493,0.010028353390442425,0.15934412157703046,0.09600025221228828,0.0705314704912408,0.15382191159398584,0.06399974778771171,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
move phase,1635805733.378068,2,77,1.0,1.0,1.0,-0.026749999999999993,0.05299999999999999,0.08,-0.026749999999999993,0.05299999999999999,0.08,-0.026749999999999993,0.05299999999999999,0.08,-0.05343697841629985,0.11987155735443836,0.08,0.026750000000000006,0.05300000000000001,0.08,0.09245453921819216,0.08244339528867303,0.08,0.3739832298696942,-1.2577055813140756,-1.1523721250686147,1.2754798949851502,0.011147326356045067,0.159163317850516,0.09600025221228828,0.0714357610863045,0.15363323917522506,0.06399974778771171,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
move phase,1635805733.388375,2,78,1.0,1.0,1.0,-0.026750000000000003,0.053000000000000005,0.08,-0.026750000000000003,0.053000000000000005,0.08,-0.026750000000000003,0.053000000000000005,0.08,-0.05262759555241204,0.12018891313621458,0.08,0.026750000000000013,0.05300000000000002,0.08,0.09262690353927797,0.08205569789347128,0.08,0.36192677328788503,-1.2531707226757296,-1.158126622884645,1.2710745375775383,0.012255120725207826,0.15898592325614708,0.09600025221228828,0.0723322445357566,0.15345534581053005,0.06399974778771171,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
move phase,1635805733.3988771,2,79,1.0,1.0,1.0,-0.02675000000000001,0.05300000000000001,0.08,-0.02675000000000001,0.05300000000000001,0.08,-0.02675000000000001,0.05300000000000001,0.08,-0.05181562145311079,0.12049603411437856,0.08,0.026750000000000003,0.053000000000000005,0.08,0.09278896565364422,0.08168544954148006,0.08,0.3498690126097951,-1.2484154063560682,-1.1636129885261386,1.2663611747421875,0.013352631656820449,0.15881148337976236,0.09600025221228828,0.07322218314535794,0.15328799090016781,0.06399974778771171,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
move phase,1635805733.4091876,2,80,1.0,1.0,1.0,-0.026749999999999996,0.05299999999999999,0.08,-0.026749999999999996,0.05299999999999999,0.08,-0.026749999999999996,0.05299999999999999,0.08,-0.0510005936905107,0.12079313169973609,0.08,0.026749999999999996,0.05299999999999999,0.08,0.09294134982365611,0.08133205267047157,0.08,0.33782897411016566,-1.243455419455921,-1.1688310405180478,1.2613436081031966,0.01444126166268253,0.1586393789871488,0.09600025221228828,0.07410718304605148,0.15313077876322717,0.06399974778771171,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
move phase,1635805733.419443,2,81,1.0,1.0,1.0,-0.026750000000000003,0.053,0.08,-0.026750000000000003,0.053,0.08,-0.026750000000000003,0.053,0.08,-0.05018321490666877,0.12107998559883718,0.08,0.026750000000000003,0.053,0.08,0.09308371404753263,0.08099711379160668,0.08,0.32580477774683925,-1.2388468405811197,-1.1737392248590979,1.2573356804277283,0.015530874412856666,0.1584515433762927,0.09600025221228828,0.07481826428843835,0.15185474150404615,0.09601391074010006,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
move phase,1635805733.429612,2,82,1.0,1.0,1.0,-0.026750000000000003,0.053000000000000005,0.08,-0.026750000000000003,0.053000000000000005,0.08,-0.026750000000000003,0.053000000000000005,0.08,-0.049373039461041233,0.12135347895713995,0.08,0.02675,0.053,0.08,0.09321570952598801,0.08068229501336525,0.08,0.31407214176943915,-1.2348824476413411,-1.1783233807203735,1.2526901053948758,0.016623740791027235,0.1582235191275608,0.09600025221228828,0.075587414509219,0.15169641103712034,0.09601424697799371,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
move phase,1635805733.4398818,2,83,1.0,1.0,1.0,-0.026750000000000003,0.05299999999999999,0.08,-0.026750000000000003,0.05299999999999999,0.08,-0.026750000000000003,0.05299999999999999,0.08,-0.04858383063242398,0.12160964830047319,0.08,0.026750000000000003,0.053000000000000005,0.08,0.09333663103119033,0.08039015457999685,0.08,0.3027314631742817,-1.2311834752796516,-1.1825345588280074,1.2472547776318452,0.01769303363609917,0.15799574574155517,0.06398564965733178,0.07637570735288653,0.1515626145659345,0.0960143501362242,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
move phase,1635805733.4501495,2,84,1.0,1.0,1.0,-0.026749999999999996,0.05299999999999999,0.08,-0.026749999999999996,0.05299999999999999,0.08,-0.026749999999999996,0.05299999999999999,0.08,-0.04781997508660164,0.12184806569432421,0.08,0.026750000000000003,0.05299999999999999,0.08,0.09344570301393165,0.08012348059297392,0.08,0.2918068645399716,-1.2272575609416598,-1.1863754017478325,1.241695065659208,0.01873328030061959,0.1577258336605805,0.0639863327700062,0.07718174496215513,0.15145662148350642,0.0960136670407514,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
move phase,1635805733.4609017,2,85,1.0,1.0,1.0,-0.026750000000000003,0.053,0.08,-0.026750000000000003,0.053,0.08,-0.026750000000000003,0.053,0.08,-0.047078969976925206,0.122070492829263,0.08,0.02675,0.05300000000000001,0.08,0.09354540060582275,0.0798770247220122,0.08,0.2812138154971776,-1.2229922230600223,-1.1899100115939574,1.2364844478812722,0.019700414520340312,0.15753164585917276,0.0639868806906824,0.0779249119162276,0.15134647974802884,0.09601311913406146,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
move phase,1635805733.4711351,2,86,1.0,1.0,1.0,-0.026749999999999996,0.053,0.08,-0.026749999999999996,0.053,0.08,-0.026749999999999996,0.053,0.08,-0.04635744257664569,0.12227877160865039,0.08,0.02675,0.053000000000000005,0.08,0.09363644944062866,0.0796496319153985,0.08,0.2709441354474042,-1.218630219480975,-1.1932015328396761,1.2313340130715218,0.02081633848341731,0.15871184636098032,0.06398746864994545,0.07862144971279805,0.15124151014274761,0.09601253120061165,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
move phase,1635805733.4813457,2,87,1.0,1.0,1.0,-0.026750000000000003,0.053,0.08,-0.026750000000000003,0.053,0.08,-0.026750000000000003,0.053,0.08,-0.045655799885159026,0.12247352539422712,0.08,0.026749999999999996,0.05299999999999999,0.08,0.09372080460652998,0.07943693118260851,0.08,0.26097180189841046,-1.2142388450942299,-1.1962772113417497,1.2260860423104192,0.02172626745587003,0.15852607567727847,0.06398786733792937,0.07930501817696943,0.15114448605766576,0.09601213266214426,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
move phase,1635805733.491744,2,88,1.0,1.0,1.0,-0.026749999999999996,0.053,0.08,-0.026749999999999996,0.053,0.08,-0.026749999999999996,0.053,0.08,-0.04497382050310057,0.12265552645893052,0.08,0.02675,0.05299999999999999,0.08,0.09379888211095441,0.0792382813398921,0.08,0.2513203661385093,-1.2098424852312566,-1.1991416844663034,1.2207421497426088,0.02260293496300783,0.1583478646956637,0.06398826178392213,0.07997503814995045,0.1510548263211028,0.09601172710206703,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
move phase,1635805733.501872,2,89,1.0,1.0,1.0,-0.026749999999999996,0.05299999999999999,0.08,-0.026749999999999996,0.05299999999999999,0.08,-0.026749999999999996,0.05299999999999999,0.08,-0.044308800233954976,0.12282613074160746,0.08,0.026750000000000006,0.052999999999999985,0.08,0.09387151880228653,0.07905190422357451,0.08,0.24188912628146678,-1.205425689132385,-1.201842266981225,1.2152935441557333,0.023450732084974585,0.15817619150047257,0.06398865179330325,0.08063437469149833,0.15097130672046294,0.09601133673313939,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
move phase,1635805733.511957,2,90,1.0,1.0,1.0,-0.026749999999999993,0.05299999999999999,0.08,-0.026749999999999993,0.05299999999999999,0.08,-0.026749999999999993,0.05299999999999999,0.08,-0.04365932104821675,0.1229862476611536,0.08,0.026750000000000003,0.053,0.08,0.09393930218162835,0.07887658540738773,0.08,0.23272508844961842,-1.2010115327257664,-1.2043720411601235,1.2097638094008245,0.02427237691421226,0.15801016984478755,0.0639890363310499,0.08128416813719107,0.15089299069057582,0.0960109518344468,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
move phase,1635805733.5220873,2,91,1.0,1.0,1.0,-0.02675,0.053,0.08,-0.02675,0.053,0.08,-0.02675,0.053,0.08,-0.04302497173514826,0.12313647620903212,0.08,0.026750000000000003,0.053000000000000005,0.08,0.09400264156809082,0.07871151886050116,0.08,0.2237698574287017,-1.1965935774240963,-1.2067608690612046,1.204151173533333,0.02506903917003371,0.15784951954456145,0.06398941489863735,0.08192507345344219,0.15081926555434372,0.09601057290539687,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
move phase,1635805733.532468,2,92,1.0,1.0,1.0,-0.02674999999999999,0.052999999999999985,0.08,-0.02674999999999999,0.052999999999999985,0.08,-0.02674999999999999,0.052999999999999985,0.08,-0.04240470977129484,0.12327752174042939,0.08,0.02675,0.05300000000000001,0.08,0.09406196048695116,0.0785558207734192,0.08,0.21504369098537868,-1.1921854737259514,-1.2090077774037868,1.1984709408798797,0.025842736127000922,0.1576935760476432,0.0639897870196494,0.08255781615144563,0.1507494341325759,0.09601020042309441,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
move phase,1635805733.5426116,2,93,1.0,1.0,1.0,-0.02675000000000001,0.053000000000000005,0.08,-0.02675000000000001,0.053000000000000005,0.08,-0.02675000000000001,0.053000000000000005,0.08,-0.0417993105378127,0.12340964601769053,0.08,0.026750000000000003,0.053,0.08,0.09411740243958935,0.07840931105997197,0.08,0.20654537580013255,-1.1877945042678175,-1.2111194075648009,1.1927329565457139,0.026592912040679983,0.15754262836668953,0.0639901522670578,0.08318186452988557,0.15068335499633911,0.09600983481604064,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
move phase,1635805733.5529711,2,94,1.0,1.0,1.0,-0.02674999999999999,0.05299999999999999,0.08,-0.02674999999999999,0.05299999999999999,0.08,-0.02674999999999999,0.05299999999999999,0.08,-0.04120919685972421,0.12353319520744642,0.08,0.02675,0.053000000000000005,0.08,0.09416914077654454,0.07827171258447813,0.08,0.19828377564117497,-1.1834302617135954,-1.213098276438084,1.1869494249125692,0.02731947665441746,0.15739680115165514,0.06399051032892399,0.08379684415871479,0.15062082410837238,0.09600947639749194,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
move phase,1635805733.563564,2,95,1.0,1.0,1.0,-0.026750000000000003,0.053000000000000005,0.08,-0.026750000000000003,0.053000000000000005,0.08,-0.026750000000000003,0.053000000000000005,0.08,-0.04063578833341168,0.12364831832648028,0.08,0.02675000000000001,0.053000000000000005,0.08,0.09421720503636903,0.07814311525210314,0.08,0.19028566960255935,-1.1791068460582466,-1.2149401967972444,1.1811367166657822,0.0280209660243161,0.15725674400817838,0.06399086078066814,0.08440161102024785,0.1505619225879128,0.09600913905812167,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
move phase,1635805733.573807,2,96,1.0,1.0,1.0,-0.026750000000000003,0.053000000000000005,0.08,-0.026750000000000003,0.053000000000000005,0.08,-0.026750000000000003,0.053000000000000005,0.08,-0.04007951183098546,0.1237553822288285,0.08,0.026749999999999996,0.053000000000000005,0.08,0.09426174313200919,0.078023279946434,0.08,0.18253501405271289,-1.174826477844378,-1.2166561909260718,1.1753014712482546,0.02869722558866837,0.15712267588706597,0.06399120357788296,0.08499576513026355,0.1505065649566405,0.0960087962726409,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
move phase,1635805733.5843747,2,97,1.0,1.0,1.0,-0.026750000000000006,0.053,0.08,-0.026750000000000006,0.053,0.08,-0.026750000000000006,0.053,0.08,-0.03953787587056232,0.12385527666108637,0.08,0.026750000000000006,0.053000000000000005,0.08,0.09430324026144328,0.07791103631284178,0.08,0.1749763127982166,-1.1705797617127929,-1.2182697493608758,1.1694402805889486,0.02935198901484072,0.1569933294405464,0.063991539317703,0.08558091641103513,0.15045386769055152,0.09600846064603949,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
move phase,1635805733.5945036,2,98,1.0,1.0,1.0,-0.026750000000000003,0.05299999999999999,0.08,-0.026750000000000003,0.05299999999999999,0.08,-0.026750000000000003,0.05299999999999999,0.08,-0.039009117958682574,0.12394867177668026,0.08,0.026749999999999996,0.053,0.08,0.09434203593744203,0.0778055775548877,0.08,0.16760980874625078,-1.1663713665282094,-1.2197828699691502,1.1635610911478997,0.02998795507768834,0.1568677554172759,0.06399186832252039,0.08615799624717782,0.15040323646339454,0.09600813164404078,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
move phase,1635805733.6046987,2,99,1.0,1.0,1.0,-0.02675,0.053,0.08,-0.02675,0.053,0.08,-0.02675,0.053,0.08,-0.03849193694807633,0.12403609587179884,0.08,0.026749999999999996,0.053,0.08,0.09437838964278732,0.07770629301055379,0.08,0.16039816348808103,-1.1621951181307963,-1.2212112018902999,1.1576621464445909,0.030607119362726615,0.15674529504919207,0.06399219111364322,0.08672773744079458,0.15035424136939374,0.09600780885557028,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
move phase,1635805733.614992,2,100,1.0,1.0,1.0,-0.02675,0.053,0.08,-0.02675,0.053,0.08,-0.02675,0.053,0.08,-0.0379851933072474,0.12411800356695049,0.08,0.026749999999999996,0.053,0.08,0.09441254504990693,0.07761259834656463,0.08,0.15334267358362833,-1.1580551342673073,-1.2225574000309658,1.1517504949667732,0.031211248680642352,0.1566253083734265,0.06399250798246549,0.08729072682091073,0.1503064499533635,0.09600749198924238,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
move phase,1635805733.6252086,2,101,1.0,1.0,1.0,-0.026750000000000006,0.05300000000000001,0.08,-0.026750000000000006,0.05300000000000001,0.08,-0.026750000000000006,0.05300000000000001,0.08,-0.03748816816144625,0.12419474520311527,0.08,0.02675000000000001,0.053000000000000005,0.08,0.09444469376001409,0.07752403793705093,0.08,0.14642121576326395,-1.1539486081910473,-1.2238320755460599,1.1458268654923673,0.031801498026100106,0.15650741003074128,0.06399281931364963,0.0878473845786222,0.15025953787380597,0.09600718066040331,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
